333;industrial_complex;4584.00;11.15;676.00;6.11;0
333;anti_air_building;4562.00;10.55;684.00;1.39;0
333;anti_air_building;4597.00;9.98;719.00;4.06;0
333;anti_air_building;4591.00;11.50;699.00;1.90;0
333;synthetic_refinery;4551.00;10.43;678.00;2.00;0
333;rocket_site;4594.00;11.38;690.00;6.12;0
193;bunker;3300.00;9.85;1519.00;1.38;0
193;bunker;3288.00;9.90;1520.00;4.05;0
193;bunker;3284.00;9.90;1527.00;1.88;0
193;bunker;3293.00;9.80;1525.00;1.99;0
193;bunker;3302.00;9.95;1510.00;6.11;0
196;arms_factory;3332.00;9.68;1448.00;0.94;0
196;arms_factory;3335.00;9.65;1448.00;3.60;0
196;arms_factory;3351.00;9.70;1445.00;0.34;0
196;arms_factory;3342.00;9.70;1457.00;3.00;0
196;arms_factory;3330.00;9.70;1447.00;5.67;0
196;arms_factory;3325.00;9.70;1446.00;2.05;0
196;industrial_complex;3345.00;9.70;1444.00;5.06;0
196;industrial_complex;3346.00;9.70;1454.00;6.28;0
196;industrial_complex;3333.00;9.70;1453.00;4.12;0
196;industrial_complex;3331.00;9.70;1444.00;0.50;0
196;industrial_complex;3339.00;9.70;1445.00;2.05;0
196;industrial_complex;3339.00;9.70;1455.00;6.18;0
196;anti_air_building;3323.00;9.70;1452.00;2.56;0
196;anti_air_building;3312.00;9.70;1445.00;4.12;0
196;anti_air_building;3331.00;9.65;1446.00;0.50;0
197;bunker;3325.00;9.70;1462.00;5.67;0
202;industrial_complex;3281.00;10.00;1509.00;4.62;0
202;industrial_complex;3276.00;9.90;1531.00;5.83;0
202;industrial_complex;3279.00;9.90;1519.00;2.56;0
202;industrial_complex;3278.00;9.80;1537.00;5.23;0
202;industrial_complex;3286.00;10.00;1504.00;1.61;0
202;industrial_complex;3283.00;9.90;1516.00;4.28;0
202;anti_air_building;3273.00;10.00;1516.00;1.01;0
202;anti_air_building;3268.00;9.90;1542.00;5.13;0
202;anti_air_building;3267.00;10.10;1508.00;0.06;0
202;synthetic_refinery;3285.00;10.20;1510.00;4.18;0
202;radar_station;3283.00;9.90;1518.00;5.74;0
203;arms_factory;3273.00;10.10;1494.00;1.61;0
203;arms_factory;3307.00;9.93;1499.00;4.28;0
203;arms_factory;3274.00;10.10;1498.00;1.01;0
203;arms_factory;3288.00;9.80;1483.00;5.13;0
203;arms_factory;3314.00;9.90;1498.00;0.06;0
203;arms_factory;3290.00;9.85;1486.00;4.18;0
226;arms_factory;3328.00;9.70;1468.00;2.87;0
226;arms_factory;3343.00;9.70;1472.00;5.54;0
226;arms_factory;3337.00;9.75;1468.00;3.37;0
226;arms_factory;3349.00;9.78;1475.00;6.04;0
226;arms_factory;3332.00;9.80;1472.00;1.31;0
226;arms_factory;3336.00;9.70;1476.00;3.98;0
226;industrial_complex;3341.00;10.20;1485.00;1.82;0
226;industrial_complex;3330.00;10.25;1479.00;4.49;0
226;industrial_complex;3330.00;9.70;1467.00;6.04;0
226;industrial_complex;3337.00;9.82;1481.00;2.43;0
226;industrial_complex;3329.00;9.70;1471.00;0.26;0
226;industrial_complex;3346.00;9.70;1471.00;0.37;0
226;air_base;3328.00;9.75;1475.00;4.49;0
226;anti_air_building;3352.00;9.78;1476.00;2.33;0
226;anti_air_building;3341.00;9.70;1474.00;3.54;0
226;anti_air_building;3346.00;9.80;1481.00;0.27;0
226;rocket_site;3336.00;10.25;1485.00;2.93;0
226;nuclear_reactor;3332.00;10.32;1481.00;5.60;0
259;bunker;3313.00;9.85;1505.00;5.30;0
286;synthetic_refinery;4481.00;11.35;850.00;1.46;0
286;radar_station;4491.00;11.95;831.00;4.12;0
289;arms_factory;4381.06;9.70;874.69;1.65;0
289;arms_factory;4368.66;9.60;865.78;1.65;0
289;arms_factory;4380.91;9.70;873.26;0.09;0
289;arms_factory;4381.06;9.60;871.84;0.12;0
289;arms_factory;4370.49;9.70;875.56;4.62;0
289;arms_factory;4370.18;9.70;873.90;1.46;0
289;industrial_complex;4370.67;9.60;866.17;4.82;0
289;industrial_complex;4377.39;9.70;875.53;0.10;0
289;industrial_complex;4372.55;9.70;877.25;1.46;0
289;industrial_complex;4375.38;9.70;883.38;0.11;0
289;industrial_complex;4372.49;9.70;879.56;1.57;0
289;industrial_complex;4377.57;9.60;870.40;4.83;0
289;air_base;4378.38;9.60;872.70;1.61;0
289;naval_base;4365.00;9.50;840.00;1.25;4002
289;naval_base;4359.00;9.53;827.00;1.57;4002
289;naval_base;4367.00;9.60;856.00;-4.25;4002
289;bunker;4361.83;9.60;841.58;0.41;0
289;bunker;4360.67;9.90;850.61;-0.18;0
289;bunker;4357.00;9.65;824.00;5.74;0
289;bunker;4357.92;11.00;854.63;0.02;0
289;coastal_bunker;4366.94;9.70;843.29;1.25;0
289;coastal_bunker;4366.46;9.50;849.67;-4.55;0
289;coastal_bunker;4361.60;9.50;831.52;1.27;0
289;anti_air_building;4384.59;10.10;879.49;4.29;0
289;anti_air_building;4361.30;10.30;863.67;2.13;0
289;anti_air_building;4361.84;9.70;882.85;0.67;0
289;synthetic_refinery;4373.28;9.70;874.56;1.48;0
289;radar_station;4380.40;9.70;877.40;4.20;0
289;rocket_site;4382.74;9.80;897.64;0.58;0
289;nuclear_reactor;4376.71;9.70;880.71;4.70;0
724;synthetic_refinery;4344.00;9.85;795.00;2.61;0
724;radar_station;4343.00;9.70;782.00;0.45;0
750;arms_factory;4443.00;9.98;843.00;3.86;0
750;arms_factory;4442.00;9.98;847.00;0.24;0
750;arms_factory;4442.00;10.30;856.00;2.90;0
750;arms_factory;4438.00;10.20;855.00;0.75;0
750;arms_factory;4419.00;10.80;834.00;2.31;0
750;arms_factory;4451.00;10.30;856.00;4.97;0
750;industrial_complex;4457.00;10.30;854.00;2.81;0
750;industrial_complex;4445.00;9.68;820.00;4.37;0
750;industrial_complex;4423.00;12.10;838.00;0.75;0
750;industrial_complex;4443.00;10.30;853.00;3.42;0
750;industrial_complex;4424.00;12.32;846.00;1.26;0
750;industrial_complex;4432.00;9.70;822.00;1.36;0
750;naval_base;4434.06;9.50;816.35;-0.48;4240
750;bunker;4439.00;9.65;818.00;1.86;0
750;coastal_bunker;4436.00;9.50;814.00;-0.98;0
750;synthetic_refinery;4435.00;9.70;836.00;6.09;0
750;rocket_site;4420.00;9.65;828.00;3.93;0
750;nuclear_reactor;4434.00;9.70;820.00;0.31;0
821;arms_factory;3370.00;9.80;1479.00;5.62;0
821;arms_factory;3352.00;9.85;1486.00;0.55;0
821;arms_factory;3369.00;9.88;1485.00;4.67;0
821;arms_factory;3356.00;10.20;1491.00;6.23;0
821;arms_factory;3358.00;10.20;1492.00;2.61;0
821;arms_factory;3366.00;10.30;1489.00;0.45;0
821;industrial_complex;3372.00;9.80;1474.00;2.01;0
821;industrial_complex;3369.00;9.88;1485.00;4.67;0
821;industrial_complex;3357.00;10.23;1491.00;1.06;0
821;industrial_complex;3345.00;10.35;1492.00;5.18;0
821;industrial_complex;3366.00;10.30;1489.00;5.28;0
821;industrial_complex;3372.00;9.80;1474.00;3.12;0
821;air_base;3361.00;10.18;1484.00;5.79;0
821;bunker;3374.00;9.80;1483.00;3.63;0
821;bunker;3357.00;10.35;1487.00;3.73;0
821;bunker;3345.00;10.30;1493.00;1.56;0
821;bunker;3360.00;10.35;1491.00;5.69;0
821;bunker;3353.00;9.70;1496.00;0.62;0
821;bunker;3372.00;9.80;1475.00;3.63;0
821;anti_air_building;3367.00;9.80;1482.00;0.01;0
821;anti_air_building;3351.00;10.25;1489.00;2.68;0
821;anti_air_building;3352.00;9.85;1486.00;4.23;0
821;synthetic_refinery;3358.00;10.07;1493.00;2.07;0
821;radar_station;3361.00;9.95;1482.00;3.29;0
821;rocket_site;3358.00;10.20;1492.00;1.12;0
821;nuclear_reactor;3370.00;9.80;1479.00;2.68;0
822;arms_factory;4363.00;9.95;940.00;2.61;0
822;arms_factory;4367.00;9.80;933.00;0.45;0
822;arms_factory;4362.00;9.70;904.00;2.01;0
822;arms_factory;4363.00;9.70;916.00;4.67;0
822;arms_factory;4342.00;11.50;952.00;1.06;0
822;arms_factory;4380.00;11.10;953.00;5.18;0
822;industrial_complex;4364.00;10.28;950.00;5.28;0
822;industrial_complex;4354.00;10.88;904.00;3.12;0
822;industrial_complex;4383.00;9.90;907.00;5.79;0
822;industrial_complex;4365.00;9.70;926.00;3.63;0
822;industrial_complex;4367.00;9.78;932.00;3.73;0
822;industrial_complex;4349.00;11.15;942.00;1.56;0
822;air_base;4352.39;10.60;934.52;2.39;0
822;bunker;4374.00;9.70;908.00;0.62;0
822;bunker;4355.00;10.68;892.00;3.63;0
822;bunker;4357.00;9.88;931.00;0.01;0
822;bunker;4358.00;10.60;955.00;2.68;0
822;bunker;4368.00;10.50;954.00;4.23;0
822;bunker;4372.00;10.25;942.00;2.07;0
822;bunker;4337.00;10.88;934.00;3.29;0
822;bunker;4377.00;10.78;951.00;1.12;0
822;bunker;4346.00;11.50;915.00;2.68;0
822;bunker;4344.00;11.35;946.00;5.35;0
822;bunker;4382.00;10.03;914.00;3.19;0
822;bunker;4367.00;10.68;974.00;5.86;0
822;bunker;4345.00;11.63;960.00;2.59;0
822;bunker;4359.00;9.78;931.00;3.80;0
822;bunker;4345.00;11.10;927.00;1.63;0
822;bunker;4373.00;10.20;931.00;4.30;0
822;bunker;4383.00;9.85;906.00;5.86;0
822;bunker;4359.00;9.80;907.00;2.24;0
822;anti_air_building;4365.00;9.70;930.00;0.08;0
822;anti_air_building;4336.00;11.98;943.00;1.29;0
822;anti_air_building;4354.00;10.40;946.00;4.30;0
822;synthetic_refinery;4362.00;9.70;901.00;2.14;0
822;radar_station;4372.00;11.15;967.00;3.35;0
822;rocket_site;4371.00;9.70;905.00;0.09;0
822;nuclear_reactor;4385.00;10.65;949.00;2.75;0
823;arms_factory;4439.78;9.80;896.08;4.67;0
823;arms_factory;4398.00;10.23;904.00;1.06;0
823;arms_factory;4428.00;10.07;898.00;5.18;0
823;arms_factory;4420.00;10.05;898.00;5.28;0
823;arms_factory;4390.00;10.43;908.00;3.12;0
823;arms_factory;4437.00;9.90;916.00;5.79;0
823;industrial_complex;4414.00;10.20;925.00;3.63;0
823;industrial_complex;4431.00;10.25;929.00;3.73;0
823;industrial_complex;4402.00;10.03;937.00;1.56;0
823;industrial_complex;4432.00;9.85;891.00;5.69;0
823;industrial_complex;4411.00;10.00;898.00;0.62;0
823;industrial_complex;4408.00;9.90;922.00;3.63;0
823;air_base;4413.69;9.90;892.80;0.01;0
823;bunker;4407.00;10.07;901.00;2.68;0
823;bunker;4413.00;9.95;883.00;4.23;0
823;bunker;4437.00;10.18;923.00;2.07;0
823;bunker;4394.00;10.40;920.00;3.29;0
823;bunker;4417.19;9.90;888.87;1.12;0
823;bunker;4445.72;9.80;897.62;2.68;0
823;bunker;4390.00;10.80;887.00;5.35;0
823;bunker;4398.00;10.15;933.00;3.19;0
823;bunker;4425.00;10.05;934.00;5.86;0
823;bunker;4415.07;10.30;920.11;2.59;0
823;bunker;4432.00;10.00;912.00;3.80;0
823;bunker;4418.00;10.00;902.00;1.63;0
823;bunker;4446.00;9.98;887.00;4.30;0
823;bunker;4403.00;10.00;917.00;5.86;0
823;bunker;4392.00;10.30;892.00;2.24;0
823;bunker;4438.00;9.90;888.00;0.08;0
823;bunker;4432.00;9.85;881.00;1.29;0
823;bunker;4426.00;10.18;898.00;4.30;0
823;bunker;4452.00;9.80;876.00;2.14;0
823;anti_air_building;4413.00;10.00;887.00;3.35;0
823;anti_air_building;4439.00;9.80;903.00;0.09;0
823;anti_air_building;4417.00;10.25;913.00;2.75;0
823;synthetic_refinery;4447.00;9.95;881.00;5.42;0
823;radar_station;4437.90;9.80;892.64;1.80;0
823;rocket_site;4432.97;10.20;921.73;4.81;0
823;nuclear_reactor;4411.69;10.00;907.78;1.19;0
824;arms_factory;4391.46;9.60;877.60;2.92;0
824;arms_factory;4390.72;9.70;876.26;6.09;0
824;arms_factory;4390.61;9.70;852.78;3.13;0
824;arms_factory;4389.23;9.70;852.59;3.13;0
824;arms_factory;4395.82;9.70;873.25;1.56;0
824;arms_factory;4402.03;9.70;847.43;5.69;0
824;industrial_complex;4400.66;9.60;865.65;0.82;0
824;industrial_complex;4385.89;9.70;869.56;3.13;0
824;industrial_complex;4392.61;9.60;856.67;-1.59;0
824;industrial_complex;4394.20;9.50;856.64;1.58;0
824;industrial_complex;4406.22;10.70;846.75;4.23;0
824;industrial_complex;4391.53;9.60;864.53;2.07;0
824;air_base;4385.44;10.00;852.73;3.19;0
824;naval_base;4387.02;9.70;850.27;-0.09;4002
824;naval_base;4392.70;9.50;850.32;-0.00;4002
824;naval_base;4400.42;9.50;846.27;-0.67;4002
824;naval_base;4382.03;9.50;861.47;-1.73;4002
824;bunker;4405.77;10.20;850.42;2.38;0
824;bunker;4389.66;9.60;855.65;2.59;0
824;bunker;4386.33;9.70;861.72;3.80;0
824;bunker;4406.96;9.70;869.21;1.63;0
824;bunker;4400.35;9.60;859.67;4.30;0
824;bunker;4393.82;9.70;871.34;5.86;0
824;coastal_bunker;4403.16;9.50;839.14;-0.77;0
824;coastal_bunker;4380.53;9.50;851.74;-1.49;0
824;coastal_bunker;4382.03;9.50;860.41;-0.83;0
824;coastal_bunker;4396.10;9.50;850.56;-0.50;0
824;dockyard;4389.81;9.70;850.41;0.03;0
824;anti_air_building;4387.42;9.70;871.26;2.05;0
824;anti_air_building;4403.67;9.70;870.34;-0.81;0
824;anti_air_building;4397.33;9.60;855.38;3.15;0
824;synthetic_refinery;4393.04;9.70;853.82;4.72;0
824;radar_station;4401.24;9.60;852.23;1.80;0
824;rocket_site;4398.06;9.70;874.34;4.81;0
824;nuclear_reactor;4393.49;9.70;876.47;-0.31;0
825;arms_factory;4454.00;10.30;862.00;1.56;0
825;arms_factory;4414.00;10.20;864.00;5.69;0
825;arms_factory;4415.00;11.55;854.00;0.62;0
825;arms_factory;4456.00;10.05;862.00;3.63;0
825;arms_factory;4416.00;10.00;864.00;0.01;0
825;arms_factory;4445.00;9.75;869.00;2.68;0
825;industrial_complex;4458.00;9.80;862.00;4.23;0
825;industrial_complex;4417.00;9.93;864.00;2.07;0
825;industrial_complex;4447.00;9.93;869.00;3.29;0
825;industrial_complex;4449.00;10.35;863.00;1.12;0
825;industrial_complex;4424.00;11.43;849.00;2.68;0
825;industrial_complex;4448.00;9.98;869.00;5.35;0
825;air_base;4424.76;10.90;855.95;5.49;0
825;naval_base;4410.49;10.60;840.70;-0.96;4002
825;bunker;4438.00;9.90;870.00;2.59;0
825;bunker;4414.00;12.32;845.00;3.80;0
825;bunker;4421.00;10.00;868.00;1.63;0
825;bunker;4411.00;10.68;857.00;4.30;0
825;bunker;4452.00;9.85;871.00;5.86;0
825;bunker;4436.00;9.98;860.00;2.24;0
825;bunker;4424.00;9.88;873.00;0.08;0
825;bunker;4419.00;10.15;858.00;1.29;0
825;coastal_bunker;4410.00;9.50;841.00;-0.46;0
825;dockyard;4411.66;11.20;840.43;-0.96;0
825;anti_air_building;4412.00;12.05;853.00;3.35;0
825;anti_air_building;4445.00;10.38;865.00;0.09;0
825;anti_air_building;4415.00;10.30;874.00;2.75;0
825;synthetic_refinery;4415.42;12.50;848.73;5.82;0
825;radar_station;4423.27;10.40;858.54;1.80;0
825;rocket_site;4431.55;9.50;858.37;4.81;0
825;nuclear_reactor;4428.18;10.00;861.26;2.59;0
826;arms_factory;4468.00;10.00;838.00;0.01;0
826;arms_factory;4463.00;10.30;846.00;2.68;0
826;arms_factory;4467.00;10.38;843.00;4.23;0
826;arms_factory;4468.00;9.82;868.00;2.07;0
826;arms_factory;4467.00;10.38;841.00;3.29;0
826;arms_factory;4469.00;10.10;874.00;1.12;0
826;industrial_complex;4472.00;9.88;845.00;2.68;0
826;industrial_complex;4470.00;10.23;871.00;5.35;0
826;industrial_complex;4460.00;9.70;820.00;3.19;0
826;industrial_complex;4452.00;9.70;827.00;5.86;0
826;industrial_complex;4455.00;9.70;818.00;2.59;0
826;industrial_complex;4457.00;9.70;831.00;3.80;0
826;air_base;4456.00;9.70;823.00;1.63;0
826;bunker;4448.00;9.70;830.00;4.30;0
826;bunker;4462.00;9.90;835.00;5.86;0
826;bunker;4459.00;9.70;818.00;2.24;0
826;bunker;4467.00;9.78;852.00;0.08;0
826;bunker;4474.00;10.60;873.00;1.29;0
826;bunker;4481.00;10.53;869.00;4.30;0
826;bunker;4469.00;9.95;838.00;2.14;0
826;bunker;4478.00;10.75;853.00;3.35;0
826;anti_air_building;4461.00;10.30;839.00;0.09;0
826;anti_air_building;4475.00;10.40;867.00;2.75;0
826;anti_air_building;4483.00;10.15;858.00;5.42;0
826;synthetic_refinery;4481.00;10.65;874.00;1.80;0
826;radar_station;4462.00;9.75;861.00;4.81;0
826;rocket_site;4463.00;10.03;853.00;1.19;0
826;nuclear_reactor;4476.00;10.07;840.00;3.86;0
827;arms_factory;4498.00;11.57;834.00;3.29;0
827;arms_factory;4485.00;11.95;910.00;1.12;0
827;arms_factory;4508.00;10.63;856.00;2.68;0
827;arms_factory;4501.00;14.43;849.00;5.35;0
827;arms_factory;4492.00;12.15;858.00;3.19;0
827;arms_factory;4505.00;10.65;882.00;5.86;0
827;industrial_complex;4466.00;9.70;937.00;2.59;0
827;industrial_complex;4498.00;13.57;881.00;3.80;0
827;industrial_complex;4505.00;10.95;878.00;1.63;0
827;industrial_complex;4498.00;12.48;874.00;4.30;0
827;industrial_complex;4498.00;12.80;862.00;5.86;0
827;industrial_complex;4498.00;12.88;854.00;2.24;0
827;air_base;4458.00;10.25;940.00;0.08;0
827;naval_base;4511.00;9.65;858.00;1.57;4689
827;naval_base;4507.00;9.50;830.00;1.11;4466
827;naval_base;4505.00;9.78;889.00;1.57;4912
827;naval_base;4511.00;9.50;864.00;1.57;4689
827;naval_base;4491.00;10.05;909.00;-4.07;5127
827;naval_base;4454.00;9.53;955.00;1.41;5244
827;naval_base;4472.00;10.75;926.00;-4.47;5127
827;naval_base;4470.00;10.48;929.00;1.37;5127
827;naval_base;4483.00;9.82;916.00;-4.25;5127
827;naval_base;4455.00;9.53;953.00;-4.51;5244
827;naval_base;4501.00;10.03;896.00;-4.51;4912
827;naval_base;4458.00;9.53;947.00;-3.79;5244
827;naval_base;4510.00;9.63;846.00;1.41;4466
827;naval_base;4509.00;9.53;879.00;1.37;4689
827;naval_base;4510.00;9.53;835.00;1.57;4466
827;bunker;4494.00;13.40;847.00;0.14;0
827;bunker;4504.00;12.73;854.00;0.25;0
827;bunker;4507.00;10.57;850.00;4.37;0
827;bunker;4502.00;12.50;871.00;0.75;0
827;bunker;4491.00;14.28;888.00;2.31;0
827;bunker;4493.00;11.18;902.00;4.98;0
827;bunker;4502.00;11.98;887.00;2.81;0
827;bunker;4466.00;10.68;933.00;4.03;0
827;bunker;4484.00;10.93;875.00;0.76;0
827;bunker;4433.00;11.55;962.00;3.42;0
827;bunker;4451.00;10.18;951.00;6.09;0
827;bunker;4461.00;9.73;940.00;3.93;0
827;bunker;4448.00;10.35;954.00;5.49;0
827;bunker;4509.00;9.70;842.00;3.33;0
827;bunker;4488.00;13.85;894.00;4.54;0
827;bunker;4474.00;11.15;920.00;2.38;0
827;bunker;4499.00;12.10;867.00;3.93;0
827;bunker;4486.00;10.70;912.00;0.31;0
827;bunker;4505.00;11.00;877.00;2.98;0
827;bunker;4500.00;14.70;845.00;6.00;0
827;bunker;4501.00;10.40;895.00;0.92;0
827;bunker;4498.00;13.80;883.00;5.05;0
827;bunker;4505.00;12.13;859.00;2.88;0
827;bunker;4509.00;9.73;870.00;2.98;0
827;bunker;4447.00;10.48;969.00;0.83;0
827;bunker;4496.00;11.00;832.00;3.49;0
827;bunker;4495.00;12.95;860.00;6.16;0
827;coastal_bunker;4493.00;9.55;909.00;-4.07;0
827;coastal_bunker;4510.00;9.60;873.00;1.57;0
827;coastal_bunker;4510.00;9.55;844.00;1.41;0
827;coastal_bunker;4507.00;9.68;884.00;1.57;0
827;coastal_bunker;4486.00;9.70;914.00;-4.25;0
827;coastal_bunker;4463.00;9.55;942.00;-3.79;0
827;coastal_bunker;4503.00;9.57;829.00;1.11;0
827;coastal_bunker;4470.00;10.48;929.00;1.37;0
827;coastal_bunker;4503.00;9.68;895.00;-4.51;0
827;coastal_bunker;4509.00;9.60;841.00;1.57;0
827;coastal_bunker;4475.00;10.30;924.00;-4.47;0
827;coastal_bunker;4511.00;9.53;861.00;1.57;0
827;coastal_bunker;4457.00;9.60;948.00;-4.51;0
827;coastal_bunker;4457.00;9.50;960.00;1.41;0
827;coastal_bunker;4509.00;9.55;878.00;1.37;0
827;dockyard;4488.00;9.85;912.00;-4.25;0
827;anti_air_building;4489.00;11.63;881.00;1.50;0
827;anti_air_building;4508.00;10.05;869.00;5.62;0
827;anti_air_building;4477.00;12.20;912.00;2.00;0
827;synthetic_refinery;4495.00;11.55;899.00;3.56;0
827;radar_station;4469.00;11.20;924.00;6.23;0
827;rocket_site;4496.00;12.85;859.00;4.07;0
827;nuclear_reactor;4435.00;11.73;959.00;5.28;0
378;arms_factory;900.00;13.43;1559.00;5.15;0
378;arms_factory;888.00;13.48;1563.00;0.07;0
378;arms_factory;918.00;13.70;1536.00;3.09;0
378;arms_factory;905.00;11.90;1551.00;5.75;0
378;arms_factory;881.00;12.68;1542.00;2.13;0
378;arms_factory;919.00;12.80;1531.00;4.80;0
378;industrial_complex;933.00;15.43;1515.00;1.53;0
378;industrial_complex;915.00;10.75;1525.00;2.74;0
378;industrial_complex;924.00;13.40;1524.00;0.58;0
378;industrial_complex;930.00;15.23;1539.00;4.70;0
378;industrial_complex;909.00;9.70;1517.00;4.81;0
378;industrial_complex;923.00;11.32;1515.00;2.65;0
378;anti_air_building;901.00;10.25;1520.00;5.31;0
378;anti_air_building;904.00;10.98;1546.00;1.69;0
378;anti_air_building;881.00;10.95;1527.00;3.25;0
378;nuclear_reactor;926.00;14.75;1566.00;1.09;0
829;arms_factory;1001.00;10.45;1445.00;5.92;0
829;arms_factory;936.00;9.80;1444.00;1.19;0
829;arms_factory;954.00;15.70;1482.00;3.86;0
829;arms_factory;989.00;12.73;1437.00;1.70;0
829;arms_factory;930.00;9.93;1448.00;2.91;0
829;arms_factory;938.00;9.70;1472.00;5.93;0
829;industrial_complex;1004.00;11.23;1447.00;2.31;0
829;industrial_complex;993.00;10.65;1456.00;4.97;0
829;industrial_complex;947.00;10.60;1480.00;0.25;0
829;industrial_complex;1004.00;13.15;1455.00;4.37;0
829;industrial_complex;991.00;10.40;1464.00;5.58;0
829;industrial_complex;928.00;10.15;1478.00;3.42;0
829;air_base;913.00;11.13;1473.00;0.15;0
829;naval_base;924.00;9.50;1452.00;-0.59;2875
829;naval_base;933.00;9.50;1432.00;-0.67;2875
829;naval_base;920.00;9.50;1456.00;-0.64;2875
829;naval_base;913.00;9.50;1466.00;-0.93;5504
829;bunker;928.00;9.70;1446.00;6.09;0
829;bunker;1000.00;11.13;1447.00;3.93;0
829;bunker;1001.00;12.35;1455.00;0.31;0
829;bunker;944.00;10.32;1483.00;1.87;0
829;bunker;944.00;9.80;1468.00;4.54;0
829;bunker;946.00;12.63;1449.00;2.38;0
829;bunker;952.00;16.52;1487.00;5.04;0
829;bunker;964.00;14.57;1467.00;0.31;0
829;bunker;952.00;12.75;1448.00;4.44;0
829;bunker;938.00;9.80;1468.00;5.64;0
829;bunker;970.00;13.85;1487.00;2.38;0
829;bunker;937.00;11.40;1456.00;5.05;0
829;bunker;974.00;12.93;1475.00;2.88;0
829;bunker;985.00;11.03;1419.00;4.09;0
829;bunker;1005.00;10.13;1442.00;0.82;0
829;bunker;999.00;9.65;1421.00;3.49;0
829;bunker;923.00;10.60;1467.00;6.16;0
829;bunker;976.00;13.10;1453.00;4.00;0
829;bunker;924.00;11.75;1475.00;5.55;0
829;bunker;964.00;12.57;1453.00;1.94;0
829;bunker;990.00;11.70;1423.00;4.60;0
829;bunker;915.00;11.07;1475.00;2.44;0
829;bunker;981.00;13.60;1440.00;2.54;0
829;coastal_bunker;924.00;9.50;1449.00;-0.59;0
829;coastal_bunker;920.00;9.50;1459.00;-0.64;0
829;coastal_bunker;931.00;9.50;1431.00;-0.67;0
829;coastal_bunker;913.00;9.50;1464.00;-0.11;0
829;dockyard;930.00;9.50;1442.00;-0.59;0
829;anti_air_building;955.00;11.40;1458.00;2.95;0
829;anti_air_building;930.00;9.75;1480.00;3.05;0
829;anti_air_building;998.00;11.73;1435.00;0.89;0
829;synthetic_refinery;956.00;13.00;1467.00;3.56;0
829;radar_station;941.00;10.48;1444.00;6.22;0
829;rocket_site;996.00;10.90;1445.00;1.50;0
829;nuclear_reactor;976.00;11.68;1438.00;5.62;0
194;arms_factory;3278.00;9.80;1553.00;0.43;0
194;arms_factory;3269.00;9.80;1555.00;4.55;0
194;arms_factory;3270.00;9.80;1557.00;0.93;0
194;arms_factory;3272.00;9.80;1558.00;2.49;0
194;arms_factory;3279.00;9.80;1556.00;5.15;0
194;arms_factory;3281.00;9.80;1557.00;2.99;0
194;industrial_complex;3272.00;9.80;1557.00;4.20;0
194;industrial_complex;3264.00;9.80;1561.00;0.94;0
194;industrial_complex;3260.00;9.80;1562.00;3.60;0
194;industrial_complex;3283.00;9.80;1557.00;6.26;0
194;industrial_complex;3247.00;9.80;1561.00;4.10;0
194;industrial_complex;3266.00;9.80;1561.00;5.66;0
194;anti_air_building;3262.00;9.80;1562.00;2.05;0
194;anti_air_building;3275.00;9.80;1549.00;4.71;0
194;anti_air_building;3249.00;9.80;1561.00;2.55;0
194;nuclear_reactor;3245.00;9.80;1562.00;4.11;0
724;arms_factory;4364.00;10.40;778.00;5.40;0
724;arms_factory;4357.00;10.73;781.00;0.68;0
724;arms_factory;4349.00;9.70;809.00;3.35;0
724;arms_factory;4361.00;9.70;765.00;1.19;0
724;arms_factory;4358.00;10.25;778.00;3.85;0
724;arms_factory;4347.00;9.90;803.00;5.41;0
724;industrial_complex;4342.00;9.68;789.00;3.25;0
724;industrial_complex;4350.00;9.70;780.00;4.46;0
724;industrial_complex;4364.00;10.03;787.00;2.30;0
724;industrial_complex;4344.00;9.70;784.00;3.86;0
724;industrial_complex;4356.00;9.75;776.00;0.24;0
724;industrial_complex;4358.00;11.13;786.00;2.90;0
724;anti_air_building;4341.00;9.63;781.00;0.75;0
724;anti_air_building;4361.00;9.85;773.00;2.31;0
724;anti_air_building;4357.00;11.00;783.00;4.97;0
724;rocket_site;4357.00;10.68;791.00;2.81;0
831;arms_factory;4369.00;9.85;755.00;3.33;0
831;arms_factory;4366.00;9.93;758.00;4.54;0
831;arms_factory;4367.00;9.80;756.00;2.38;0
831;arms_factory;4367.00;9.80;756.00;3.93;0
831;arms_factory;4368.00;10.38;758.00;0.31;0
831;arms_factory;4364.00;9.78;761.00;2.98;0
831;industrial_complex;4364.00;9.50;757.00;6.00;0
831;industrial_complex;4364.00;9.57;759.00;0.92;0
831;industrial_complex;4365.00;9.88;759.00;5.05;0
831;industrial_complex;4366.00;9.78;757.00;2.88;0
831;industrial_complex;4366.00;9.78;757.00;2.98;0
831;industrial_complex;4366.00;10.10;759.00;0.83;0
831;air_base;4368.00;10.15;757.00;3.49;0
831;naval_base;4362.00;9.50;751.00;-0.38;5984
831;bunker;4364.00;9.68;760.00;1.43;0
831;coastal_bunker;4365.00;9.50;748.00;-0.38;0
831;dockyard;4365.00;9.50;748.00;-0.38;0
831;anti_air_building;4366.00;10.28;760.00;4.61;0
831;anti_air_building;4366.00;9.60;756.00;6.16;0
831;anti_air_building;4367.00;10.13;758.00;4.00;0
831;synthetic_refinery;4367.00;10.13;758.00;0.38;0
831;radar_station;4368.00;9.95;756.00;1.94;0
831;rocket_site;4368.00;10.38;758.00;6.06;0
